,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1993.0,-0.7078686873496081,0.1084970060293944,-0.39048812222033896,-0.4378395001362349,-0.7130145596738888,0.4084695918811217,0.8620667739704794,-0.6173402803220464,0.5706059380683352,0.8288752469595961,-0.3756959103255885,-0.2584011288480782,-0.21516954849966433,-1.425685388312235,-1.3328834393972546,0.3542971351449351,-2.124039831150045
1994.0,-0.6105131963593472,0.20119437293299464,-0.12347944140943837,-0.38416527766800734,-0.3820923406371859,1.5710983441976414,0.9363466937813851,-0.3961986951567875,1.101704230856308,1.7589345467739905,-0.06451675789946149,0.2804703382371161,0.3584240047249001,-1.0627800402736034,-1.0386027082167484,0.9188484170922325,-2.09585259698374
1995.0,-0.5594336199935834,0.04933301232741723,-0.348780711486531,-0.37860706184907117,-0.37915655070171495,1.3364464205519897,1.1283924544318442,-0.425890624848765,0.8620720570881297,1.0272551304808737,-0.034842774187777835,-0.16240405194792887,0.16070316574783047,-1.074524887801639,-1.2000681294157247,0.24401956570156513,-2.119074267228421
1996.0,-0.4057499686383852,0.1910072485132378,-0.23106594544287523,0.04474191630786102,-0.03374470943828181,1.8243834223508928,1.0339980402125413,-0.002179520268245642,1.8244780394480655,1.9207995245514347,0.2558896625228025,0.25432953211302123,0.49089479070254105,-1.0121060830328967,-1.0880177332316447,0.5591937152255776,-2.0650345076446146
1997.0,-0.7309568998995591,-0.10616522664311973,-0.35434729064184933,-0.22329425032686465,-0.3806254080569531,1.2219719909808209,1.446600377795892,-0.28978127232379,1.2057996246485894,1.2577747158888986,-0.43715227404179924,0.06958525011304617,0.0020329156031223656,-1.3025835238439347,-1.5536037292936045,0.21748790440890467,-2.098655580001298
1998.0,-0.7406751064657763,0.2570039073626573,-0.2239358757941534,-0.3199585808691402,-0.40509019819124525,1.7952219368913813,1.209714295912807,-0.8045224429997301,0.8475497438472219,1.14094050738289,0.5719106363140094,0.006734136025054908,0.08502830904058029,-0.49172711956406173,-0.7987145716590013,0.583294479723608,-2.0992513962965322
1999.0,-0.17896580963613062,0.4518654685159981,0.31775842937110027,-0.29349796803736633,-0.3783594387906519,1.656769039780342,0.9641716691619024,-0.5277887479743295,2.289613246679391,2.262948979365437,0.4073468236671691,0.2625369660668261,0.8390620160281479,-0.5703072556630429,-1.021841664887485,0.8056378656554891,-2.1073550528219966
2000.0,-0.5298352060934004,0.04783744601146696,-0.4767469384561922,-0.5243201110074132,-0.7781855619664703,1.269967601685637,0.9953122433100172,-0.6088523992490601,0.7704761383467251,1.7101726363950684,0.19850719544658338,0.32051981793399886,0.477606384922871,-1.0014192978615117,-1.15915669473223,0.6064226470837306,-2.1095266370211982
2001.0,-0.7255874143524759,-0.020111614057890987,-0.1931147423434885,-0.6447009468847921,-0.8025165505212547,0.9228247278147671,0.9056912984545075,-0.6594608250256401,1.2898088249175987,1.6658664408626949,0.18813572576915844,0.32263068716246324,0.949652688653283,-1.095288253247102,-0.9969543644271376,0.46524826260458507,-2.112771280392079
2002.0,-0.6464313322573969,0.03691301830462032,-0.4928567245066927,-0.6630899592173124,-0.765498870692498,1.172555667101797,0.6757986411826296,-0.6432943278115639,1.348693659186255,1.7681499283107245,0.43650246805624915,1.0157893261369906,1.3998248607484651,-0.7527301722223074,-0.5964678614745971,0.2916568699362133,-2.03354284552093
2003.0,-0.8265261944862425,-0.30236323030157364,-0.5508558172476211,-0.4421086511934333,-0.6973732156381791,1.6345110058702523,0.7309078229432611,-0.8058706216399751,0.7322108163172061,1.5611897794389793,0.07302132829591094,0.09109330004340647,0.3869064291832262,-0.8807624243728676,-0.8652048014942013,0.5564530835934345,-2.100122802856255
2004.0,-0.8057429828512516,-0.17607439014217963,-0.7288992082471085,-0.46455785669194716,-0.8267833684547837,1.3910329489115985,0.98975939578448,-0.41616213786747464,1.9398234321223609,1.8128904141048396,0.08197356903517368,0.46868890697119586,0.9834730121556902,-0.9715790753424125,-0.780808965570033,0.6583684576776725,-2.1243496304757095
2005.0,-0.7158782405939389,-0.3296840029642933,-0.6081851027429052,-0.43899674218379126,-0.6747279306199157,0.8552429824334733,0.7227275748214967,-0.8432684813568678,0.5693285568762622,0.6827144851791039,-0.3738257049276099,-0.18719043781680592,-0.2514385018976593,-1.206632180137247,-1.160023645690198,0.6090906041474111,-2.0601544876818747
2006.0,-0.8408552083058897,-0.27394774776205816,-0.5519475231724391,-0.6785955585041974,-0.8301452282797566,0.9244090227428784,0.32115493366933606,-1.1072764028752808,0.621968723581639,1.6506230794431098,0.6042634492201555,0.5851957878613981,1.009745891142195,-0.6192998459702748,-1.035640150487584,0.8594871207208229,-2.0103592885901
