,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1988.0,-0.8980829899766365,-0.986414330748919,-0.9880981000583235,-0.640318401256755,0.15463338460624945,0.29541790689713937,0.47847553160301853,0.3926216063181823,2.2011292784634993,1.804263936762133,0.5148121324377987,0.7945593822879059,0.1836574549061675,-0.8553479249238517,-0.8170944608267546,-1.0232776816646005,-1.0461800428023886
1989.0,-0.8103474119963892,-0.9664126161127775,-0.9460876684724466,-0.6137851264597075,0.41616057450561583,0.3412564313169442,0.26794028469569564,0.2121716761972991,1.8445096147347224,1.3535130476804567,0.31215067250180645,0.09057409602436539,-0.041359898169244964,-0.8554767955987246,-0.8736940387041129,-1.0009710833188477,-1.0241382279197624
1990.0,-0.9791743339818815,-1.0066653361987492,-0.9764117129025031,-0.7589237874540886,-0.04563023572350205,-0.06643756813043335,0.11196099436255574,0.5764679477227368,2.276710168748088,1.68924439469842,0.459035073403345,0.5134051181842687,0.04029692754049678,-0.8096446090809623,-0.7146570627409295,-0.8872134879730157,-0.9154037720486197
1991.0,-0.8865698388099893,-0.9393899144357484,-0.9512185522818657,-0.47954272749979515,0.4740657602038173,0.6593522137947924,0.5434559286151412,0.9586849893802221,2.603972670214023,2.1430395893947147,1.0588217290244646,0.9584145722263901,0.4953273089238249,-0.7793733805012637,-0.7790663443578507,-0.9484432553984015,-0.9716470189888976
1992.0,-1.0016548725281458,-1.0499257429097588,-1.063255759328712,-1.0039625730831094,-0.841105250610717,-0.8004983122216796,-0.7287736832245437,-0.5863645453766501,-0.11859005140767061,-0.031450236219458465,-0.47596110863420293,-0.5279973970406531,-0.6968398116755837,-0.9747870973454993,-0.9808024705955757,-1.0354978610147032,-1.0491567441285503
1993.0,-0.990629739818804,-1.0343168986007043,-1.0526820260870942,-0.8452431964334106,-0.46355360906816495,-0.4547502631305384,-0.4459497340382644,-0.1879682482262471,0.422905510701967,0.18493700690750078,-0.3067651799075448,-0.41392713186070335,-0.6896343212641131,-0.9673738645892882,-0.9957071035665271,-1.0219720738437574,-1.052742588262171
1994.0,-0.9972451011289443,-1.013313091230442,-1.0005070080470377,-0.7718883181885661,-0.07448036582290857,-0.09610810443873008,0.153598898150576,0.2976326515554737,1.0966632294887715,0.9672489034628936,0.05677195179541812,0.01098342638061835,-0.56332556723927,-0.9728413614183203,-0.9624429767998905,-1.0563854735141782,-1.058712891986609
1995.0,-1.031444420552582,-1.0229981097633736,-0.987137555793151,-0.7800135086075993,-0.17095379808633876,-0.04690556245680665,-0.30325891165512964,-0.21213959819529696,0.399991177971431,0.07256670789773197,-0.3818249538019369,-0.3152600812790821,-0.6216638429104046,-0.9333252463920048,-0.9431475861358664,-1.0346387231822174,-1.0520292221766727
1996.0,-0.9799405159177376,-1.0054921201094693,-1.0222931942139326,-0.7869457650198859,-0.1361389979531992,0.13830694894366805,0.2763577228200418,0.22842346545804193,1.5289088530277744,0.9551336516021682,0.027311270465876107,-0.04705203841513199,-0.46634017333303884,-0.9163995268806974,-0.9561142295043582,-1.0399019987231997,-1.0584819106677112
1997.0,-0.9512185522818657,-1.0265578980774845,-1.0294022076720828,-0.7963660000896908,-0.07281842706498538,0.06853016850772518,0.05088967448824312,-0.06470591245003786,0.7525771191555531,0.3860794829872051,-0.45119329166177985,-0.5209968321285706,-0.7215942486325828,-1.0480778923585765,-1.044856829698093,-1.0803603485198974,-1.0967311494967795
